交易日期,R_M,R_f,R_M_minus_R_f,SMB,HML,MOM
2023-07-25,0.012573673870333923,7.936507936507937e-05,0.012494308790968843,0.0010345122558781793,-0.0015680877178602644,0.0026398890937871494
2023-07-26,-0.00271633682576633,7.936507936507937e-05,-0.0027957019051314093,-0.0002588200328783412,0.003538206551390021,0.004112954345611873
2023-07-27,0.0077821011673151474,7.936507936507937e-05,0.007702736087950068,0.004222051677568174,0.002222465380937951,0.003852882258402848
2023-07-28,0.0,7.936507936507937e-05,-7.936507936507937e-05,-0.01172553499619604,-0.003261004937337506,-0.010913016090726303
2023-07-31,-0.00540540540540535,7.936507936507937e-05,-0.0054847704847704295,0.016807715549320975,0.0012718186129109766,-0.006041427051646252
2023-08-01,0.005046583850931485,7.936507936507937e-05,0.004967218771566406,-0.005437496248877531,0.0032165077323360047,-0.015246665913813696
2023-08-02,-0.012359984550019298,7.936507936507937e-05,-0.012439349629384379,0.014844127135984805,0.006334500482124961,-0.026637772969474893
2023-08-04,-0.00469299960891667,7.936507936507937e-05,-0.00477236468828175,0.0032674148388615494,0.0001229299471418926,0.012122674854051413
2023-08-07,0.00982318271119853,7.936507936507937e-05,0.00974381763183345,-0.014032323755415844,-0.004445214667503968,0.01223075977802026
2023-08-08,-0.011673151750972721,7.936507936507937e-05,-0.011752516830337801,0.006685767666331041,-4.0746036942657625e-05,-0.007385000165952075
2023-08-09,0.0015748031496063408,7.936507936507937e-05,0.0014954380702412616,3.214519594704605e-05,3.469139994805807e-05,-0.0009860984878635871
2023-08-10,-0.0062893081761006275,7.936507936507937e-05,-0.006368673255465707,0.005610817415157401,0.00320609459675999,-0.03684291601212466
2023-08-11,-0.0007911392405064444,7.936507936507937e-05,-0.0008705043198715237,-0.004300466981304707,-0.002694175911233724,0.01590709075037735
2023-08-14,-0.014251781472684022,7.936507936507937e-05,-0.014331146552049102,0.0026270208387517355,-0.002704612724245173,-0.00028444826614172636
2023-08-15,0.0016064257028112205,7.936507936507937e-05,0.0015270606234461413,-0.0011118781524712077,-0.0014606830256282868,0.017734492179073552
2023-08-16,-0.005212510024057759,7.936507936507937e-05,-0.005291875103422839,-0.013326284067695498,-0.0028165211175202676,0.007490532555403433
2023-08-17,0.00443369609028621,7.936507936507937e-05,0.004354331010921131,-0.003162585849278342,-0.0007827211573337989,0.009618771526081062
2023-08-18,-0.006019261637239204,7.936507936507937e-05,-0.006098626716604283,0.00323474219237846,0.006998505740054201,-0.022857134282530226
2023-08-21,-0.006863140896245401,7.936507936507937e-05,-0.00694250597561048,-0.0016113156936061997,-0.0005552832464577467,0.020670110443050442
2023-08-22,0.008130081300812941,7.936507936507937e-05,0.008050716221447861,-0.005699293159716527,-0.003874986032414957,0.0014995548362335704
2023-08-23,0.006854838709677402,7.936507936507937e-05,0.006775473630312323,-0.0003992256641365188,-0.0012789079556102412,0.011222897493598666
2023-08-24,0.0172206647977573,7.936507936507937e-05,0.017141299718392223,-0.006752017112771291,-0.0063500740400290225,0.01625982622950884
2023-08-25,-0.019291338582677175,7.936507936507937e-05,-0.019370703662042254,0.007047924347733986,0.008217303207413325,5.5585857777693416e-05
2023-08-28,0.006423123243677109,7.936507936507937e-05,0.00634375816431203,0.00230498955391941,-0.0010613143196790452,-0.004927226220771038
2023-08-29,0.005584363781412138,7.936507936507937e-05,0.005504998702047059,-0.0005785493428195057,-0.005015040803887562,0.006720748747810231
2023-08-30,0.004363347877826218,7.936507936507937e-05,0.004283982798461139,0.0027171939873106596,-0.0010557864577502565,0.0011274900767060825
2023-08-31,-0.0071090047393364,7.936507936507937e-05,-0.007188369818701479,0.004635533859763751,-0.0020107729129610384,-0.01647894079101121
2023-09-01,0.0015910898965791898,7.936507936507937e-05,0.0015117248172141105,0.0017704264596168258,0.0062094263903557005,-0.015477449012545816
2023-09-04,0.006751389992057044,7.936507936507937e-05,0.006672024912691965,0.0006518366044399185,-0.0014063685183880585,-0.007592358668061782
2023-09-05,-0.002366863905325367,7.936507936507937e-05,-0.0024462289846904463,-0.0028036603164030218,-0.0025038340852260644,0.006620035702401068
2023-09-06,-0.003558718861209953,7.936507936507937e-05,-0.003638083940575032,0.002497230945629913,-0.002736392171517861,-0.0015555764302029648
2023-09-07,-0.009126984126984206,7.936507936507937e-05,-0.009206349206349286,0.0005262060069345037,9.646732537939599e-05,-0.009335865858817722
2023-09-08,-0.004405286343612258,7.936507936507937e-05,-0.004484651422977337,0.0015098325757250987,0.0008753142859930542,-0.0031864056372772815
2023-09-11,-0.004022526146419958,7.936507936507937e-05,-0.004101891225785037,0.010345059049319875,0.0012528350941502873,-0.014766240678751173
2023-09-12,0.010096930533117998,7.936507936507937e-05,0.010017565453752918,-0.0038083448732872563,0.0025738058564943275,-0.014568005466668348
2023-09-13,0.0011995201919232645,7.936507936507937e-05,0.0011201551125581853,-0.003190609800280547,0.0028006568889919078,-0.005325380492543301
2023-09-14,0.013977635782747688,7.936507936507937e-05,0.013898270703382608,-0.01066180425940004,-0.002710058291754209,0.011548374300367384
2023-09-15,0.003150846790074713,7.936507936507937e-05,0.0030714817107096335,-0.0023853648671441803,-0.0029670908410618616,-0.0019153882189484157
2023-09-18,-0.010600706713780883,7.936507936507937e-05,-0.010680071793145963,0.004344838492421831,0.005340998003545535,-0.018227288693656314
2023-09-19,-0.00436507936507935,7.936507936507937e-05,-0.004444444444444429,5.7322234304136264e-05,0.0028567496208667846,-0.01922903884549101
2023-09-20,-0.005579912315663682,7.936507936507937e-05,-0.005659277395028761,0.0036200790284297954,0.001258499322755527,-0.0015759062721864207
2023-09-21,-0.01603206412825653,7.936507936507937e-05,-0.016111429207621607,0.00415919638344368,0.00041963919063957474,-0.0020867905089596607
2023-09-22,-0.0008146639511200648,7.936507936507937e-05,-0.0008940290304851442,-0.005325990144833352,-0.002469913494182936,0.01772740364016491
2023-09-25,0.007337953526294294,7.936507936507937e-05,0.007258588446929215,-0.002832080303868517,-0.0008851741569974947,0.012753590784489732
2023-09-26,-0.011736139214892805,7.936507936507937e-05,-0.011815504294257885,0.00557045202535699,-0.0016100602004182705,0.012541790163796928
2023-09-27,0.0004095004095006072,7.936507936507937e-05,0.0003301353301355278,-0.0035341559088313415,-0.0013935962827264126,0.016967806667442468
2023-09-28,0.004093327875562824,7.936507936507937e-05,0.004013962796197745,0.00040184903903738896,-0.0015760806953793818,0.010007954195189532
2023-10-02,0.013045250713412004,7.936507936507937e-05,0.012965885634046924,-0.005080410212192767,-0.005457991407550242,0.015427693944700971
2023-10-03,-0.006036217303822977,7.936507936507937e-05,-0.006115582383188056,0.0003438446233535739,0.0019000813437239144,-0.005588813824464432
2023-10-04,-0.012955465587044523,7.936507936507937e-05,-0.013034830666409604,0.0018852735734781866,-0.0009716388658458008,0.003069325276478342
2023-10-05,0.014356029532403669,7.936507936507937e-05,0.014276664453038589,-0.006345008865700522,-0.00012516104299586418,-0.0016592904740382886
2023-10-06,0.003639304488475492,7.936507936507937e-05,0.003559939409110413,-0.0020280214407520716,-0.000549107397263533,0.00681493844763319
2023-10-11,0.01732473811442392,7.936507936507937e-05,0.017245373035058843,0.0007231648779732931,0.00044842836028147984,-0.020134976333841023
2023-10-12,0.008316831683168324,7.936507936507937e-05,0.008237466603803244,-0.0015100842635527075,-0.0008629050389764772,0.0029324862864516573
2023-10-13,-0.00274941084053415,7.936507936507937e-05,-0.0028287759198992292,0.0034484819429305607,0.0020925599952140877,-0.018331342117273112
2023-10-16,-0.0055139818826309694,7.936507936507937e-05,-0.005593346961996049,-0.0004392620775403632,0.0029959720201958723,-0.009763019882940318
2023-10-17,0.0023762376237623783,7.936507936507937e-05,0.002296872544397299,0.003810236090805009,-0.0023622996935414677,-0.01129964579919595
2023-10-18,-0.013828526274199948,7.936507936507937e-05,-0.013907891353565028,0.004690582258706826,0.003103399212642026,-0.028912292719948884
2023-10-19,0.0004006410256409687,7.936507936507937e-05,0.00032127594627588934,-0.005194350123138855,0.0014732291638988406,-0.002894727925886004
2023-10-20,0.004405286343612369,7.936507936507937e-05,0.00432592126424729,0.0017742641708982055,-0.0006895828427053944,-0.0078011127979565565
2023-10-23,-0.012360446570973016,7.936507936507937e-05,-0.012439811650338096,0.0027174338021372056,0.0031336361658492783,-0.0001485175384552007
2023-10-24,0.0008074283407348837,7.936507936507937e-05,0.0007280632613698043,-0.002643474447949781,-0.0005112351287116061,0.013440845842501313
2023-10-25,0.002016942315449688,7.936507936507937e-05,0.0019375772360846087,0.001240548139417133,-0.0015948538622693308,-0.006377617730824709
2023-10-26,-0.01972624798711753,7.936507936507937e-05,-0.019805613066482607,0.003375251175546384,0.003292612992600268,-0.01023818893553889
2023-10-27,0.004517453798768001,7.936507936507937e-05,0.0044380887194029215,-0.002505223120325994,0.00014503219148155264,-0.0075985425109556136
2023-10-30,-0.002452984464431651,7.936507936507937e-05,-0.0025323495437967304,-0.0012729933752729523,-0.001510434980788327,-4.409400802539388e-05
2023-10-31,-0.006967213114754012,7.936507936507937e-05,-0.007046578194119091,0.002928132730342631,0.0023099174461476343,-0.032590343613713046
2023-11-01,0.004952538175815091,7.936507936507937e-05,0.004873173096450012,-0.0017525428328930334,-0.0024379246972645956,0.008263738295815939
2023-11-02,0.022587268993839782,7.936507936507937e-05,0.022507903914474704,-0.008537500395513964,-0.002677967971569259,0.01958678929738491
2023-11-03,0.007630522088353464,7.936507936507937e-05,0.007551157008988385,-0.00219974836570607,0.0013122638753126099,-0.008429176102921177
2023-11-06,0.008768433638900008,7.936507936507937e-05,0.008689068559534928,-0.0017425913398056905,-0.0035298576276499415,0.017927335676033815
2023-11-07,-0.0003951007506913795,7.936507936507937e-05,-0.0004744658300564589,-0.0034065705904817167,-0.0003743423977006636,-0.0002991409263492586
2023-11-08,0.005533596837944632,7.936507936507937e-05,0.005454231758579553,-0.0012175087139758897,-0.0022489854179135326,0.021412890538494548
2023-11-09,0.00039308176100627534,7.936507936507937e-05,0.000313716681641196,0.0006320532521956611,0.0010905494989047761,-0.008279298600466422
2023-11-10,-0.003929273084479323,7.936507936507937e-05,-0.004008638163844403,0.002630146797753548,2.4012713655598497e-05,-0.008558853013949482
2023-11-13,0.01538461538461533,7.936507936507937e-05,0.01530525030525025,0.002831598834492486,-0.0024329305265436826,0.007288604549499214
2023-11-14,0.002331002331002363,7.936507936507937e-05,0.002251637251637284,-0.004059620088846173,-0.002284536960834447,0.014247080234005742
2023-11-15,0.012015503875969058,7.936507936507937e-05,0.011936138796603978,-0.0030725378508047914,0.0013173686644179956,-0.003314242775949016
2023-11-16,0.0003829950210645361,7.936507936507937e-05,0.0003036299416994567,-0.0008450069019244398,0.0025605577691869114,0.0011589671014275826
2023-11-17,0.003062787136294043,7.936507936507937e-05,0.0029834220569289636,-0.0051378255024082,-0.0010208728114397365,0.0020577422882500345
2023-11-20,-0.0003816793893131054,7.936507936507937e-05,-0.0004610444686781848,-0.002091456525198824,-0.00014845819414967612,0.009162944419375239
2023-11-21,0.012218403970981395,7.936507936507937e-05,0.012139038891616315,-0.008902267161561232,-0.0010064869478990483,-0.0011043859226513234
2023-11-22,-0.00905318747642414,7.936507936507937e-05,-0.00913255255578922,0.0030588360770410594,0.00024187373875338776,0.0005878372911118108
2023-11-23,-0.0003806623524932329,7.936507936507937e-05,-0.00046002743185831225,0.00435608529027418,0.000738259095856007,-0.01090047512250234
2023-11-24,-0.0007616146230009502,7.936507936507937e-05,-0.0008409797023660295,-0.002193892534449635,-0.0010951768445661124,0.0038808578949288586
2023-11-27,-0.006478658536585358,7.936507936507937e-05,-0.006558023615950437,0.0029795009188847044,0.00022125666849954822,-0.027349035486921105
2023-11-28,0.0069044879171462625,7.936507936507937e-05,0.006825122837781183,-0.0074393495621434946,0.0018501795615380213,0.0011426656749796687
2023-11-29,-0.0007619047619047414,7.936507936507937e-05,-0.0008412698412698208,-0.003427753995091442,-0.0016636107503889123,0.008686288444827953
2023-11-30,0.0015249714067859799,7.936507936507937e-05,0.0014456063274209006,0.00038196569644065835,0.00018565128572436453,0.011356173925633914
2023-12-01,0.003425961172440095,7.936507936507937e-05,0.003346596093075016,0.002595030207721172,0.0018233606525480937,0.010679917856112825
2023-12-04,-0.003793626707132014,7.936507936507937e-05,-0.0038729917864970933,7.330376466029432e-05,0.005596806591846401,-0.01959904890887845
2023-12-05,-0.007235338918507361,7.936507936507937e-05,-0.007314703997872441,-0.0008823319844626903,0.003093877599775378,-0.004515736163174556
2023-12-06,0.0034522439585731313,7.936507936507937e-05,0.003372878879208052,0.0018124523428166303,-0.0026344682473587646,0.012908495904715154
2023-12-07,-0.006116207951070374,7.936507936507937e-05,-0.006195573030435453,0.0003251449805423976,0.0008659601652553578,0.007718949347001949
2023-12-08,0.008076923076923093,7.936507936507937e-05,0.007997557997558013,-0.004278381720477141,-4.45159954206081e-05,-3.9341871642532486e-05
2023-12-11,0.0011446012972147201,7.936507936507937e-05,0.0010652362178496409,-0.0006393058184928381,-0.0014967496620657788,-0.004005554287991044
2023-12-12,0.0022865853658537993,7.936507936507937e-05,0.00220722028648872,0.003132324147662308,-0.0014226840694096141,0.0019791706165018922
2023-12-13,0.00038022813688232127,7.936507936507937e-05,0.0003008630575172419,-0.0010322601941638735,-0.0002426876559227663,0.006190719054158593
2023-12-14,0.012162675788673472,7.936507936507937e-05,0.012083310709308391,-0.0072717135044659065,-0.002425716039730294,0.003279141582101318
2023-12-15,0.004130679684566152,7.936507936507937e-05,0.004051314605201073,0.0039023646478964385,0.003021396018365962,-0.027485379981199373
2023-12-18,0.0014958863126404154,7.936507936507937e-05,0.0014165212332753361,-0.0007893180027045751,0.0005821608725147974,-0.009603241890127866
2023-12-19,-0.0037341299477221535,7.936507936507937e-05,-0.0038134950270872327,0.00046529963955076756,-0.0007517814243079473,-0.00164258053965305
2023-12-20,0.002623688155922066,7.936507936507937e-05,0.0025443230765569867,0.003196624076888645,0.0016576077590169918,-0.006550491556344697
2023-12-21,-0.008598130841121487,7.936507936507937e-05,-0.008677495920486568,-0.005714117443071371,0.0018304773392009486,-0.007094405418844451
2023-12-22,0.002639517345399689,7.936507936507937e-05,0.0025601522660346097,0.000812294425008449,-0.0035759283767508145,0.0027555439650424193
2023-12-25,0.004136893569010924,7.936507936507937e-05,0.004057528489645845,-0.002634846821371233,-0.0025505590371641667,0.0018990403736730312
2023-12-26,0.00561797752808979,7.936507936507937e-05,0.005538612448724711,-0.006386124746054373,0.0007714870626860668,-0.0009074060111042325
2023-12-27,0.011173184357541999,7.936507936507937e-05,0.011093819278176919,-0.004951617109182696,-0.0015527180855859682,-0.006070352782791512
2023-12-28,0.0,7.936507936507937e-05,-7.936507936507937e-05,0.00020351810511371946,-0.0010016114782677972,0.0018790859887349693
2023-12-29,-0.0022099447513812542,7.936507936507937e-05,-0.0022893098307463335,-0.0010617269297890069,-0.0023673601506061783,0.005969645975294181
2024-01-02,-0.004060538944259728,7.936507936507937e-05,-0.004139904023624808,0.0037155614202029016,0.004129639408506565,-0.0017413335566650043
2024-01-03,-0.017420311341734607,7.936507936507937e-05,-0.017499676421099685,0.010755467598541308,0.00014900170352090576,0.00646039142046481
2024-01-04,-0.0003772161448510891,7.936507936507937e-05,-0.0004565812242161685,-0.0041662144664987005,0.002321482175994656,-0.012918735239434308
2024-01-05,-0.0026415094339622414,7.936507936507937e-05,-0.0027208745133273206,0.0024650005654680666,0.0003201431504871975,0.0052522839630445165
2024-01-08,0.004540295119182636,7.936507936507937e-05,0.0044609300398175565,-0.0032604295612127156,0.00025350334651120284,0.0021768248522441
2024-01-09,0.0018832391713747842,7.936507936507937e-05,0.001803874092009705,0.005985891174791729,-0.007486442983469243,0.009979377290955544
2024-01-10,-0.0052631578947367474,7.936507936507937e-05,-0.005342522974101827,0.005545931108894938,-0.004642132196690123,0.0072941746499054815
2024-01-11,0.004157218442932598,7.936507936507937e-05,0.004077853363567518,0.002265458590105936,-0.0022406069016521722,0.014188398175489165
2024-01-12,-0.0015054572826495027,7.936507936507937e-05,-0.001584822362014582,-0.002214620225185616,-0.0004010071515067122,-0.0008734187469184771
2024-01-15,0.0026385224274405594,7.936507936507937e-05,0.00255915734807548,0.00046914503264936,-0.0020164970589120704,0.011105663126445542
2024-01-16,-0.010150375939849576,7.936507936507937e-05,-0.010229741019214656,0.011614017927746504,-0.005215711922867889,0.0061716637160619935
2024-01-17,-0.03190277250284845,7.936507936507937e-05,-0.031982137582213535,0.006825937957448529,-0.002988459963957253,0.00045085182883535836
2024-01-18,0.006669282071400717,7.936507936507937e-05,0.006589916992035638,-0.005490657510631492,0.004728775866475211,-0.00995797962995342
2024-01-19,0.03585346843335935,7.936507936507937e-05,0.035774103353994266,-0.010419267123886685,-0.0033187446898975013,0.018946466235715602
2024-01-22,0.006772009029345494,7.936507936507937e-05,0.0066926439499804145,-0.006494173548813414,-0.004785409455558013,0.018222871948690315
2024-01-23,0.0018684603886398587,7.936507936507937e-05,0.0017890953092747795,-0.0003990844603235207,0.0011383672523355487,-0.005794309097224292
2024-01-24,-0.00037299515106314907,7.936507936507937e-05,-0.00045236023042822843,0.00025032252020371526,0.002341734043639992,0.0023146684369595785
2024-01-25,0.012313432835820981,7.936507936507937e-05,0.012234067756455901,0.003910408518111405,-0.0023398359045660234,-0.015898450637124396
2024-01-26,0.0,7.936507936507937e-05,-7.936507936507937e-05,0.002768990574140567,0.0027151847356191015,-0.01114864796241202
2024-01-29,0.006266126059712551,7.936507936507937e-05,0.006186760980347472,-0.0060025634073874075,-0.0012121147279162041,0.01576289153292256
2024-01-30,-0.002564102564102555,7.936507936507937e-05,-0.0026434676434676342,0.004386111165195105,-0.003466048604540354,0.0167021146639453
2024-01-31,-0.01322071244950429,7.936507936507937e-05,-0.01330007752886937,-0.002372228117236497,-0.00032268866244451505,0.005472858277498335
2024-02-01,0.0,7.936507936507937e-05,-7.936507936507937e-05,-0.010216831485481115,0.0019907562272566547,0.002133273452919455
2024-02-02,0.005582433941198284,7.936507936507937e-05,0.0055030688618332045,-0.0033342236008543982,-0.007448870035832077,0.01426864625307564
2024-02-05,0.0062916358253144455,7.936507936507937e-05,0.006212270745949366,0.0021589731444537612,-0.0039540555242972425,0.0008381718066708755
2024-02-15,0.047076130930489235,7.936507936507937e-05,0.04699676585112415,0.0029287624486762226,-0.0067837142876024555,0.02773314822693785
2024-02-16,-0.007376185458377149,7.936507936507937e-05,-0.007455550537742228,0.0014591076970294826,0.003054262128643053,-0.0008132728403464594
2024-02-19,-0.0014154281670206714,7.936507936507937e-05,-0.0014947932463857507,-0.006955471312706893,0.008927762419558762,-0.011526033547961589
2024-02-20,0.0038979447200566675,7.936507936507937e-05,0.0038185796406915882,-0.002564016925603264,-0.0021470467151411964,0.000327750235764296
2024-02-21,-0.0031768443346277264,7.936507936507937e-05,-0.0032562094139928057,0.006929704685230498,-0.001282497259303808,0.0015131026865581806
2024-02-22,0.011331444759206999,7.936507936507937e-05,0.011252079679841919,-0.0007763801790960437,-0.0030354106017330745,0.008989053443863648
2024-02-23,0.006652661064425747,7.936507936507937e-05,0.006573295985060667,0.010535285385627846,-0.005542899422511091,-1.3371335388230078e-05
2024-02-26,0.0013913043478259723,7.936507936507937e-05,0.001311939268460893,-0.0007666832009430093,-0.000814856717192107,0.012731465267979346
2024-02-27,-0.004168113928447292,7.936507936507937e-05,-0.004247479007812372,0.009055842302865713,-0.0019022237041941333,-0.0059159111538304165
2024-02-29,-0.0003487966515520746,7.936507936507937e-05,-0.000428161730917154,-0.009748902786230394,0.0020599714793390752,0.00041973283494103637
2024-03-01,-0.0034891835310537633,7.936507936507937e-05,-0.0035685486104188426,0.004145483153921154,-0.004870912932056037,0.016877004647046903
2024-03-04,0.02906162464985984,7.936507936507937e-05,0.028982259570494762,0.0005642111162437189,-0.0038654467808573924,0.004615451902299269
2024-03-05,0.008166042871725177,7.936507936507937e-05,0.008086677792360096,-0.002330972541388904,-0.0018103410629653873,0.038410188249250424
2024-03-06,0.004724940938238165,7.936507936507937e-05,0.004645575858873085,-0.0029824397640335204,0.0007124268639750555,0.014615516525827026
2024-03-07,0.023177695666778853,7.936507936507937e-05,0.023098330587413774,0.004055399507585914,-0.0050589745374457,-0.01758320955756043
2024-03-08,0.014116874589625628,7.936507936507937e-05,0.014037509510260547,0.0032663707962288816,-0.0037615624396060924,-0.01679526773856047
2024-03-11,-0.01003561022984778,7.936507936507937e-05,-0.01011497530921286,-0.00663968598529456,0.0022016555133810203,0.005471795020732898
2024-03-12,0.01046435578809679,7.936507936507937e-05,0.01038499070873171,-0.005298648052578197,-0.0007827957548048742,0.008306081569818588
2024-03-13,0.004854368932038833,7.936507936507937e-05,0.0047750038526737535,0.008880289972975007,-0.003135107129823435,-0.006868516379129929
2024-03-14,-0.0009661835748792091,7.936507936507937e-05,-0.0010455486542442884,-0.0003170028674393311,0.0022039659627544374,-0.011042291591768887
2024-03-15,-0.013539651837524147,7.936507936507937e-05,-0.013619016916889227,-0.0014621561527501333,-0.003307668406591407,0.01633592589990627
2024-03-18,0.009150326797385588,7.936507936507937e-05,0.009070961718020508,0.00022465183966381827,-0.006736763736206696,0.018138648569158144
2024-03-19,-0.00226683937823835,7.936507936507937e-05,-0.0023462044576034293,-0.002177575078014581,-0.0007465344246220719,-0.010869743290440277
2024-03-20,-0.005517689061993014,7.936507936507937e-05,-0.005597054141358093,0.00210917515209369,-0.0005718618081261356,-0.004543282096029373
2024-03-21,0.027415143603133352,7.936507936507937e-05,0.027335778523768273,-0.009341986842085478,-0.000111926727422074,0.00450297050848036
2024-03-22,-0.0012706480304957024,7.936507936507937e-05,-0.0013500131098607817,-0.00484797151309794,-0.0011207976775695957,0.00912660643662852
2024-03-25,0.001908396946564972,7.936507936507937e-05,0.0018290318671998927,-0.0005119288901953748,0.0011116628447155495,0.006429436634181669
2024-03-26,0.0006349206349205438,7.936507936507937e-05,0.0005555555555554645,0.004036391224744727,0.002723868082845824,-0.009841142460774862
2024-03-27,0.00031725888324873885,7.936507936507937e-05,0.0002378938038836595,0.0002635731075365218,0.0028407118397964894,0.0019775864365128007
2024-03-28,-0.004757373929590858,7.936507936507937e-05,-0.004836739008955937,0.0010759461787409846,-0.0015031825614917316,0.0020530876501445748
2024-03-29,0.006373486297004405,7.936507936507937e-05,0.006294121217639326,-0.005829272516858136,-0.0012193753053546448,0.0057661533832115645
2024-04-01,-0.0031665611146295403,7.936507936507937e-05,-0.0032459261939946195,0.001545081171394165,0.00039358627300146824,0.0015859547139389883
2024-04-02,0.014294790343075015,7.936507936507937e-05,0.014215425263709934,-0.0040837978175359635,-0.003266382955045793,0.014749941463845645
2024-04-03,-0.006890072032571193,7.936507936507937e-05,-0.006969437111936272,-0.0016755891049113438,-0.0005576890736874139,0.018976703269348128
2024-04-08,0.005676442762535316,7.936507936507937e-05,0.005597077683170237,-0.0073711126410523934,0.0035161979498570814,0.014000684256969181
2024-04-09,0.02383192223267483,7.936507936507937e-05,0.02375255715330975,-0.00438310453154802,0.003680949695831235,0.0017703510418791849
2024-04-10,-0.0015313935681470214,7.936507936507937e-05,-0.0016107586475121007,0.0009730419358747781,0.0019363073537028378,-0.0030935779637695964
2024-04-11,-0.0030674846625766694,7.936507936507937e-05,-0.0031468497419417487,-0.0020137559370763066,-0.0010949077104199503,0.005732863238709541
2024-04-12,-0.002461538461538515,7.936507936507937e-05,-0.0025409035409035942,-0.0003374540407464489,-0.0037589313799573673,0.020972320431773262
2024-04-15,-0.012954966070326979,7.936507936507937e-05,-0.013034331149692059,0.005952434044498441,0.0031842472794765906,-0.02025779498742434
2024-04-16,-0.02718749999999992,7.936507936507937e-05,-0.027266865079365,0.014886908729127738,-0.003512090332648748,-0.01442360154156239
2024-04-17,0.011243173787343297,7.936507936507937e-05,0.011163808707978217,-0.009920568932011063,3.423646320579836e-05,0.026774747021988208
2024-04-18,0.009847522236340334,7.936507936507937e-05,0.009768157156975254,-0.005733518429491026,0.00656528392125761,-0.0008095697329912601
2024-04-19,-0.050644856873230504,7.936507936507937e-05,-0.050724221952595586,0.007359195826847563,0.0038281658070162313,-0.01241105088471817
2024-04-22,-0.0029821073558649047,7.936507936507937e-05,-0.003061472435229984,-0.0008841238812607795,0.011555424967602108,-0.04860336218691688
2024-04-23,0.009637753406447347,7.936507936507937e-05,0.009558388327082267,0.0011932346764335173,-0.001305716180116415,0.0016250692591062241
2024-04-24,0.029295589203423233,7.936507936507937e-05,0.029216224124058155,-0.010591303514529669,-0.008550785611264093,0.029951408980395323
2024-04-25,-0.018228333866325497,7.936507936507937e-05,-0.018307698945690575,0.005006081177705937,0.0016803254591129177,-0.008742943815686176
2024-04-26,0.016286644951140072,7.936507936507937e-05,0.016207279871774994,0.00013298741643659462,-0.0007608730657780683,-0.006018357591717084
2024-04-29,0.017948717948718107,7.936507936507937e-05,0.01786935286935303,-0.009227763909436125,0.00459266214539431,0.000730221191526546
2024-04-30,-0.0034634760705289924,7.936507936507937e-05,-0.0035428411498940717,0.0030325092453323136,-0.0040566001778419855,0.0087748147448503
2024-05-02,-0.013270142180094702,7.936507936507937e-05,-0.013349507259459782,0.0043057363836761205,0.007382021591858372,-0.0036918881242288073
2024-05-03,0.005123278898494954,7.936507936507937e-05,0.005043913819129875,-0.0007775690521384386,-0.0019070539650651057,0.004720308214847248
2024-05-06,0.014335775724753086,7.936507936507937e-05,0.014256410645388006,-0.005654749389865852,-0.0011317863414347625,-0.00046952926257146956
2024-05-07,0.005653266331658413,7.936507936507937e-05,0.005573901252293334,0.0018512785893707367,-0.004264998694997165,0.007937104105503657
2024-05-08,0.0037476577139288203,7.936507936507937e-05,0.003668292634563741,0.00035208917237301423,-0.0019166482232137443,0.005921596249243495
2024-05-09,-0.001244555071561848,7.936507936507937e-05,-0.0013239201509269273,0.005897980191361693,0.0005858219990667792,-0.010530374120994584
2024-05-10,0.007165109034267925,7.936507936507937e-05,0.007085743954902845,-0.00562253199918431,0.004541198118465785,-0.018029660384989134
2024-05-13,0.010207237859573226,7.936507936507937e-05,0.010127872780208146,-0.0013467033450157468,0.0058977569126468996,-0.014430166627408012
2024-05-14,0.006736068585425636,7.936507936507937e-05,0.006656703506060557,-0.00620032721044877,-0.003295442704496371,0.00036300587509855743
2024-05-15,0.013686131386861256,7.936507936507937e-05,0.013606766307496175,0.0022162987917861117,-0.00027694867721953604,0.00965082607484037
2024-05-16,0.004800480048004596,7.936507936507937e-05,0.004721114968639517,-0.0023747172615787996,0.0015932270687022722,-0.004016080292735946
2024-05-17,-0.0011943863839951607,7.936507936507937e-05,-0.00127375146336024,0.002215679153168162,-0.0003733441483986942,0.009595401667866392
2024-05-20,-0.0002989536621824662,7.936507936507937e-05,-0.0003783187415475456,0.0027937317068622044,0.002376496120199417,-0.00897687985548262
2024-05-21,-0.0011961722488037507,7.936507936507937e-05,-0.00127553732816883,0.0022614676907226753,-0.004532477963762514,0.018014490171578933
2024-05-22,0.017964071856287456,7.936507936507937e-05,0.017884706776922377,-0.007755961158372437,-0.000415911021603794,0.0014667282474818172
2024-05-23,0.007647058823529562,7.936507936507937e-05,0.007567693744164483,-0.004202370240037956,-0.007746785209572649,0.0004885422878679133
2024-05-24,-0.004086398131932345,7.936507936507937e-05,-0.004165763211297424,-0.001596144293167595,-0.0007123869600810483,0.014595018179254354
2024-05-27,0.013774912075029233,7.936507936507937e-05,0.013695546995664153,-0.011978083105454554,-0.0009090795206528474,0.003981442330412055
2024-05-28,0.0014455044810639528,7.936507936507937e-05,0.0013661394016988735,5.874868739531988e-05,0.0049136957095203635,-0.00545733666523212
2024-05-29,-0.013568129330253975,7.936507936507937e-05,-0.013647494409619055,0.005813546841373167,-1.1078258147810506e-05,0.007038574000945236
2024-05-30,-0.017266608135791617,7.936507936507937e-05,-0.017345973215156695,0.0016515280205332697,0.0015114547625924386,-0.015676639304389863
